0.313148047765 0.443086745309 -0.811248005620 0.217919961657
-0.924754456128 0.191106838997 -0.126464109473 0.303832521258
0.101220417981 -0.290558117295 0.573979090796 0.758866530285
0.048927883774 -0.665577925686 0.412872257482 0.619797213635
0.084442733214 0.046925692232 -0.041589950629 0.994453458047
-0.933738217511 0.356924077345 -0.003595561512 0.026929836759
0.012367754027 -0.984593193128 0.040895044933 -0.169560838656
0.834514096718 -0.109447957650 -0.374612955563 0.388937656276
0.045919475719 -0.990596941847 0.126206378103 -0.026096947700
-0.794420999100 -0.095171299327 -0.539055095697 0.263167824357
0.082251679069 -0.814188037374 0.019676345472 0.574408689451
-0.172536291622 0.034407015186 0.209103889504 0.961937081505
-0.114794157869 -0.629468309615 -0.762335198821 -0.097144187413
-0.477923430658 -0.839559071195 0.053691877360 0.252679525700
0.131595147576 0.582000514376 -0.537586341816 0.595784393463
-0.044435161808 0.747758952917 0.278375857622 0.601156341246
-0.931901056667 -0.141293095064 0.311534339406 0.120594515805
0.273111199519 -0.495160044242 0.364054815489 0.740061412724
-0.702216395902 -0.548990897770 0.328758955060 -0.312119651672
0.836678998879 0.348516997144 -0.405397054732 0.118984803863
0.716924000310 -0.431415865682 -0.547618446564 0.003790197814
0.423400289743 0.033389207059 -0.138793581960 0.894624891843
0.203335645991 -0.977411445827 -0.052271551006 0.024272733507
0.736801628199 0.576864465152 -0.214955935103 -0.279543727335
-0.446773581641 0.561127928237 -0.614633438663 0.328259883291
0.269222023181 0.916183576649 -0.200503062292 -0.218919341596
-0.734740808285 -0.631766440032 0.180331804572 0.168841790298
-0.858428273702 -0.410422028646 0.030787078201 0.306115685856
0.922639270192 0.374869542208 -0.041785088824 0.080396578141
0.399591519512 0.286402378545 -0.325915437379 0.807514348341
0.818831242593 0.525830917438 0.227484832629 0.035607489989
0.049238872771 -0.693672690352 0.131344779620 0.706500021893
-0.765631854558 0.424040381999 0.276090911953 -0.397204514145
-0.151259988315 0.633315985893 -0.627747961573 0.426572121321
-0.991520417691 -0.123558918003 -0.030604585947 -0.026149845180
0.511732966030 -0.728515655817 -0.329626133575 -0.314230684008
-0.783772743654 0.419163780135 0.343681672863 0.303125253759
-0.333805217184 -0.911701414060 0.011768950460 -0.239240674609
-0.431809132831 0.726433315981 -0.383084521391 -0.372936669834
0.457235553135 -0.097913080938 0.846085594821 0.255905927574
0.548789976771 0.327708518614 0.734505994982 0.227898292137
-0.454307452160 0.232609981670 -0.039835340781 0.859017159878
-0.521717986530 0.299374252758 0.713649844379 0.359011558218
-0.496027522993 -0.825883257519 0.129707926942 -0.234626075006
-0.259486709190 -0.093536770514 0.117726957003 0.953969540347
0.686774903327 -0.370954585398 0.384637713446 0.492733961816
0.158925431824 -0.521539537315 0.322426886036 0.773808840282
0.198191378741 -0.332882728176 -0.663214363917 0.640356130735
0.700923953786 0.266080416579 -0.230840790612 0.620176871797
-0.393067252344 0.895346228203 0.084664764560 0.191533663933
0.239794642437 0.732486399827 -0.405097210155 -0.491791067275
0.563522762405 -0.602142379157 0.488225636567 0.285486215557
-0.389704904436 -0.435320010477 -0.013917519293 0.811438770699
-0.308853799038 -0.828333947428 0.086979490698 0.459245871572
-0.732038289832 0.572043565257 0.044216603263 0.367329543686
0.116305104234 -0.647383883281 -0.173271234491 0.733037727334
0.459744538118 -0.258966197244 -0.719395731908 0.451709253024
0.842153229184 -0.209104170328 0.440833600592 0.229606448332
-0.269625479903 0.698135991187 0.213302179212 0.628021033676
-0.792115078299 -0.243704975190 -0.540621387381 -0.144534090458
0.229198158643 -0.971976197993 -0.043403721441 0.029096246753
-0.964164571025 -0.004305066880 -0.265246207222 -0.003549075021
0.222266447475 0.917457826385 -0.306550405976 -0.122047579773
0.178637342898 -0.643985707544 0.258100828464 0.697678343184
0.949424398865 0.142999972233 -0.022035449813 -0.278673209572
0.613415357708 -0.057088660300 -0.043632995440 0.786484993819
-0.841568456484 0.213566916134 0.071059282753 0.491021673369
-0.078072760169 -0.650096080657 -0.075912290456 0.752008679598
0.585036063743 0.144179247769 -0.667079398486 0.438121244347
0.026438170540 -0.787416978567 0.449820188027 0.420639184393
-0.257396888351 0.766055884959 0.270160610576 0.523372207401
-0.496076666850 -0.274441551917 -0.364531418937 0.738719581300
0.555537142615 0.801684473161 -0.184466446387 0.121048002153
-0.131102810646 0.770140804546 0.061796403463 0.621189503077
-0.809846878589 -0.095488113824 0.573197439589 0.080465822601
-0.463415135803 -0.530277660439 -0.104000793811 -0.702307517854
0.039264348780 -0.075837383446 0.188072337689 0.978435382630
0.306987497851 -0.312951759540 0.539739624495 0.718680047111
-0.218068963467 0.968945165353 -0.048381690094 -0.106067930003
-0.446851496524 0.331431575360 0.814649211510 0.163778854237
-0.427928691487 0.124406027994 -0.084511314713 0.891211542164
-0.060464400804 -0.414570607326 -0.146732033564 0.896071971497
0.072867455323 0.501376790555 0.593044246784 0.625787639063
-0.013979113171 0.108098474300 0.993832152699 0.020419512970
0.358963169658 -0.915618176043 0.049714262390 0.174118610846
-0.169095606790 0.426979423081 0.054611638239 0.886630033892
0.131166627958 0.989965267760 0.022446748522 0.047541853351
0.171674128138 0.947730071371 0.127282215125 0.236928139442
-0.057058882708 0.506925124980 0.798698648834 -0.319142084217
0.366460303701 -0.459989948447 0.394677437144 0.705936125828
0.222892239672 0.403859832501 -0.846134273996 -0.266970177277
-0.129288179242 -0.692730579630 -0.005755304304 0.709489807697
0.228750834914 0.723800886746 -0.102347835479 0.642892100157
0.569556588559 0.772881572281 0.278779113860 -0.023271728195
0.155404390305 -0.864288444795 -0.135592231407 0.458769774996
-0.595843201009 -0.630605897661 -0.197078354772 -0.456582088706
0.778544339887 -0.310426001323 -0.085809177598 0.538647559702
0.830248881097 -0.045904435628 0.526007680900 0.178593106979
0.067404038634 0.951849975282 0.222168295851 0.200198822299
0.072245844956 -0.066306311817 0.991576028922 0.084622631533
0.313049605596 0.443104840206 -0.811232614022 0.218081844657
-0.921298979479 0.170692582251 -0.120903992154 0.327802467131
0.087426531077 -0.286234977237 0.567083947481 0.767360369044
0.048947568484 -0.665525336404 0.412604902301 0.620030125672
0.086473453581 0.048785991375 -0.041032923811 0.994212536651
-0.940606800305 0.339005496183 0.017406438619 -0.005580024481
-0.001493246621 -0.989641454508 0.031989241411 -0.139943739295
0.837257808349 -0.104501954838 -0.377461832025 0.381577343612
0.015834144344 -0.992497491709 0.121158651898 -0.004311599887
-0.793262000142 -0.093757246107 -0.544849931884 0.255114738224
0.085399279755 -0.821266719852 0.014154750791 0.563939341517
-0.164727699225 0.033456848741 0.206587793423 0.963881169019
-0.123947516732 -0.622781412815 -0.767867976484 -0.084611439178
-0.470156412749 -0.841999954950 0.053589931135 0.259069764148
0.148151278706 0.587723058535 -0.531177022425 0.592016702410
-0.039732727935 0.738176872996 0.287658927139 0.608907674563
-0.930481040228 -0.167982665722 0.307978418743 0.105527964927
0.288729719924 -0.492849880395 0.337416911845 0.748253948756
-0.757752965164 -0.471377228237 0.246405589426 -0.378018832843
0.847270009084 0.336984132325 -0.394047776349 0.115332459536
0.718132713504 -0.441747291581 -0.537721763030 0.000204303029
0.420645422471 0.036477703372 -0.141678948188 0.895351261434
0.204852168868 -0.977380425686 -0.042093189174 0.031484215423
0.735594048243 0.579114231691 -0.211458708474 -0.280737096680
-0.427924290619 0.572503644452 -0.618921408305 0.325663428911
0.405792320119 0.882425611947 -0.091118553607 -0.219897797855
-0.730168835712 -0.635109305743 0.189933537412 0.165574431843
-0.858325243064 -0.409248993444 0.026320864929 0.308383285141
0.922117687910 0.377663736784 -0.040857240923 0.073483041755
0.416732715834 0.292762857411 -0.312224020705 0.801960044995
0.822498313595 0.518303151883 0.231930278085 0.032660572383
0.055833191980 -0.691635409241 0.122514679287 0.709586688655
-0.764545827788 0.423851789422 0.277294637257 -0.398656521286
-0.156420243918 0.625335681112 -0.635221650409 0.425419143988
-0.991392005282 -0.121947286921 -0.034062979678 -0.033323632618
0.495484207580 -0.715851741770 -0.355071502346 -0.340552363179
-0.780385309015 0.422516780687 0.347647522530 0.302687197600
-0.369236286071 -0.894906159414 0.014117407853 -0.250216365744
-0.436308488085 0.721314969943 -0.389409397526 -0.371079423412
0.460221000434 -0.105538527370 0.843742964930 0.255256849331
0.540841137176 0.332102359767 0.738272465559 0.228369554828
-0.464293013148 0.237059058341 -0.055059762093 0.851588764251
-0.503367592472 0.282297915318 0.728837706698 0.368408131223
-0.502275934698 -0.826904143517 0.106348807510 -0.229430499279
-0.260136801888 -0.098892184715 0.114547818677 0.953639332946
0.684385581546 -0.373109299208 0.385686676020 0.493610792585
0.162245809701 -0.512140513335 0.320803845082 0.780046976032
0.198505976685 -0.329503810974 -0.665883948065 0.639234842201
0.702839709566 0.261067200799 -0.230277802744 0.620348605937
-0.398149466214 0.892364774827 0.075968264435 0.198471494173
0.237519125655 0.718882576969 -0.410002526648 -0.508616194809
0.561898803634 -0.601942012892 0.499798107669 0.268584063490
-0.350286130521 -0.432869180320 -0.005215354274 0.830600204415
-0.307591577059 -0.828886802829 0.084280316967 0.459598648813
-0.728505460818 0.578741028189 0.044146968554 0.363853900647
0.125045731127 -0.663042642722 -0.171429764646 0.717878718763
0.472342505699 -0.260989022299 -0.711131757334 0.450631680268
0.852627517880 -0.196443668567 0.430708216883 0.221193654389
-0.269362908375 0.697742840039 0.212734102156 0.628762876246
-0.791987583205 -0.233513540551 -0.543912290911 -0.149621235872
0.228422353701 -0.972126233890 -0.044426850202 0.028636841549
-0.964262401279 -0.004232855403 -0.264886138746 -0.003929111101
0.222264120633 0.917456681698 -0.306553447270 -0.122052783063
0.178621598166 -0.643940777637 0.258091943446 0.697727130255
0.949425476507 0.142996712258 -0.022046240812 -0.278670357428
0.613644065350 -0.056820471280 -0.043845114438 0.786314187233
-0.841571010306 0.213582125779 0.071067748209 0.491009455434
-0.078070762011 -0.650096564304 -0.075911659075 0.752008532675
0.578369960857 0.137976171386 -0.670799601509 0.443259133152
0.026454413463 -0.787427523004 0.449814586505 0.420624414164
-0.257395287140 0.766054892824 0.270162403234 0.523373521702
-0.496971031120 -0.275741727004 -0.365144084111 0.737330381889
0.547716512173 0.803485124116 -0.195358133492 0.127489126183
-0.131106105272 0.770145693312 0.061786788120 0.621183703141
-0.807980079368 -0.095687283226 0.575954867887 0.079297700666
-0.464845244606 -0.534661456292 -0.115255753243 -0.696255798588
0.039315187305 -0.075870487240 0.187832511889 0.978476843206
0.307032978668 -0.312846984284 0.539694593084 0.718740050804
-0.210640492859 0.970127627843 -0.060472525162 -0.104048268434
-0.443904713402 0.332609352243 0.814976338879 0.167729518233
-0.427872315346 0.123836561550 -0.084717839608 0.891298308893
-0.060454249136 -0.414545121251 -0.146726177494 0.896085406112
0.069433357775 0.481839314588 0.599447319688 0.635352496386
-0.022027484913 0.111636264320 0.993398061809 0.014574813617
0.352365612635 -0.912943221597 0.045960676769 0.200650854380
-0.138892820587 0.371920592861 0.029001676731 0.917356397341
0.131086323756 0.989977656689 0.022438457089 0.047509268821
0.171676295180 0.947728282409 0.127299417652 0.236924483032
-0.056825757392 0.507428748542 0.798498851348 -0.318883180563
0.366425061963 -0.459944566544 0.394825659086 0.705901103979
0.222892088014 0.403854222598 -0.846131295240 -0.266988230465
-0.128459722342 -0.695082242725 -0.003812819674 0.707350152322
0.233084077471 0.723232182878 -0.112736743483 0.640232339974
0.569559597579 0.772877140108 0.278785059316 -0.023274058673
0.155336853094 -0.864163924216 -0.135658187769 0.459007658156
-0.586957485546 -0.635243037574 -0.201029077852 -0.459928802353
0.778542250214 -0.310424405288 -0.085808580191 0.538651595002
0.832949545332 -0.039592790569 0.517402252721 0.192151957433
0.067369688642 0.951833753383 0.222262148853 0.200183336371
0.072216724346 -0.066312060767 0.991579410300 0.084603359212
0.313047818982 0.443105168453 -0.811232334435 0.218084782341
-0.921227056602 0.170318286475 -0.120809351683 0.328233898344
0.087175426281 -0.286156684888 0.566957031552 0.767511902918
0.048947925121 -0.665524381289 0.412600049968 0.620034351712
0.082394336393 0.031852917238 -0.072360012580 0.993458903817
-0.943481665810 0.327103064489 0.032195514854 -0.042536811189
0.007604398434 -0.991190549143 0.021897506432 -0.130399262371
0.837629642365 -0.096266089114 -0.380607149908 0.379799446758
0.014889852280 -0.993784183510 0.110284489693 0.002936024147
-0.788415355458 -0.109753864881 -0.553275147947 0.245442309078
0.097686888449 -0.821807153516 0.038706346831 0.559992940108
-0.165551538703 0.031941776525 0.201152215783 0.964940514763
-0.134015446559 -0.631154329455 -0.759845757006 -0.079488980706
-0.469431485294 -0.839961969848 0.054119755171 0.266775227342
0.162962468555 0.586778005312 -0.527783410849 0.592097523688
-0.044678555595 0.728612553570 0.286251952413 0.620634669666
-0.931150467971 -0.151208601418 0.314101776132 0.106933807029
0.295468681471 -0.506864934424 0.312258573062 0.747181892226
-0.776396083618 -0.450243366331 0.221037590731 -0.381618154575
0.854668570533 0.324609542971 -0.389859032144 0.110364007772
0.716141860852 -0.444755370927 -0.537896989921 -0.000568683754
0.412145323528 0.029376267322 -0.115450560261 0.903296427175
0.206800437301 -0.977057585769 -0.037729438263 0.034183954022
0.735572064747 0.579154899472 -0.211395144103 -0.280758674008
-0.413017059445 0.578485223623 -0.621841088645 0.328763463800
0.468108482913 0.854103418841 -0.074954325585 -0.213924396050
-0.730746557330 -0.632189964680 0.206924255148 0.153387320665
-0.858323152316 -0.409227561578 0.026239859517 0.308424445879
0.922303861140 0.378724015045 -0.035629197078 0.068222199241
0.438132720513 0.297079451408 -0.292824148991 0.796264740231
0.825357170884 0.511398072031 0.237543516899 0.028820651851
0.074447920371 -0.683849831148 0.116126256417 0.716464659395
